dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=12806	-0.016386025448716035	0.009774503927850314	0.02504975418506322	0.011098669468703918	0.011503625108326457	0.0041372301418701445	0.0013463969110473588	-0.020447174917101775	0.0004815988516717537	0.0012316311200170574	0.004666446238175744	-0.002631279782845581	-0.052731342067123904	-0.0005867941526884095	-0.2869299670473079	-0.019271941908817893	0.005889097619857488
dmw=12818	-0.05855443104043524	-0.09293881425418461	0.04582113892594027	-0.1153521434424931	0.07014634583552483	0.07367543102525188	0.3417575602807013	0.2775137186240942	0.27450005524113913	0.3061171464862247	0.1096951613856395	-0.03516907208074001	-0.14125070008611088	-0.14404871520195478	-0.23780222813791296	-0.05977139446407191	0.041009756247281384
dmw=12872	0.029127175325232436	-0.042308589248871493	0.052691239920480464	-0.016624388895371957	-0.05351988603321309	0.13420032912153118	-2.578350940762083e-05	-0.10267097655389416	-0.02542090590963935	-0.25872761491641577	-0.09983882076477724	0.20629020169102322	0.24817483168879617	0.06704693831642539	-0.03214822441079596	-0.09646907841891322	0.19699560249938108
dmw=12882	0.04560347118159426	-0.07179261784768495	0.06988902790387903	-0.05973561197709663	0.08615020880348234	0.09553672153426238	0.19092657207613906	0.0671685779325445	0.11373057812517468	0.034628138467865784	0.21716757095893144	0.02964513994054583	-0.04013401753852509	-0.07314025155359265	-0.20518372190393075	-0.07293891987251105	-0.09944253765530672
dmw=12914	0.007772816354903789	-0.015029627745400842	0.03878975128152662	-0.024282218888522666	0.04419673137824409	0.05908300263263988	0.34875495672160833	0.07294451100721022	0.0865133347903001	-0.000983125541564267	0.13845664593394624	-0.13610861713604827	0.0023345148396507476	-0.23623586988462786	-0.04340221483821144	-0.22719718116545773	-0.5768684708676971
dmw=12915	-0.11214212965661811	-0.07835371830330334	0.0917847414330498	-0.08253441479199382	0.026189023127293806	0.05291363394730457	0.12200251492972622	0.24229233840406292	-0.04793096657010303	0.20110623626328442	0.13939905902161448	0.003597393401204848	0.4586647702108649	-0.14959783503060034	0.3322711945569206	-0.06965181422144352	0.22727676221787882
dmw=12923	-0.04361619109621395	0.008450801094156333	0.019830360864406534	0.013968649654066643	0.019224858901098024	-0.029234152906562748	0.06317038700052341	0.0214795944754673	0.023239224600400555	0.008581608474807942	0.08443198075817364	-0.04537484978038815	0.02919600420668876	-0.11008807997088893	-0.05660292865411333	0.020890725480489966	-0.18875424163459434
dmw=12927	0.012973539214807706	-0.006749120398405251	-0.010261531278963343	-0.03352756169641269	0.025105730466581377	0.06745327131449064	0.10080226247261481	0.059332562492902974	-0.005387676220221849	-0.0464056197505236	-0.01651457862522654	0.027020160668561277	0.01808415552472309	-0.016075993477631334	-0.012767720152468187	-0.22411941327110596	0.04676622108614348
dmw=12928	-0.07325370834131405	-0.08237602783470103	-0.054849228294253385	-0.06534593487389577	-0.20113838043811877	0.14815093273994523	0.14503881623454254	0.2286624412145595	0.14764938544691333	0.11888312899835468	0.12510576671045034	-0.016314111387184492	0.02100747920340861	-0.1298626369331554	-0.15796504891658375	-0.121577586328848	0.24846214944780848
dmw=12945	-0.052448092668397256	-0.1433164043179832	0.016557151232862333	-0.010433917772376233	0.09028787854237877	-0.0632927202367429	0.34486056380364416	0.24268596309949317	0.26200172378838305	0.20371863954353633	0.14809016857485413	-0.22890894152349894	-0.2814887824433594	-0.2502826861926145	0.035587091440259955	-0.12746407823081374	-0.014103012810320836
dmw=12959	0.03785308703576435	0.008748831064405566	0.0028871764553019645	-0.002232988893676042	0.01777242047457292	-0.05279148285558308	-0.012620485323590235	-0.006389530483971695	0.010400604649466887	0.0028640825390629327	0.006687016911677585	-0.0066052264246557	0.002972686014825641	0.0005669786010009939	-0.22218948702251348	0.0017739506408596534	-0.05083213690735416
dmw=12968	0.05782681317910996	0.03009611110849967	0.1711384168745692	0.05821997205776319	0.04941740668334629	-0.05210859770143836	-0.05514161332820564	-0.13300275349189056	-0.14108036463874896	-0.08481860294182919	-0.1310011719742956	-0.008981951558076424	-0.15370131192906894	-0.11698669593921647	-0.5136496655285102	-0.025121160865965605	-0.07679683486526229
dmw=12970	-0.0615970439373876	0.06011252998955657	0.29257200325213484	0.010888719526943653	0.06123785520022247	0.0033661619753703256	0.016783383354022324	-0.10687028182795437	-0.07731837054125196	-0.10168455321830583	0.04749684763088474	-0.04238431017391504	-0.23639672778437615	-0.2785752055872588	-0.05708785752065101	0.08360372194062585	0.20566145479273915
dmw=13000	-0.08650151735790534	-0.08777430138702008	0.1177362141882346	-0.12504361238732847	0.3001445090727457	0.2087203375528116	0.22750980144975963	0.12252761736797974	0.0641107637535373	-0.01735496159561989	-0.05070811498069372	0.04918007287682202	0.01643217580531553	-0.039863205534374335	-0.22180899231485046	0.08077380616602858	0.05322500834361954
dmw=13050	-0.031493599870608846	-0.009959650880560056	0.015747052568642728	0.0009434006206896495	0.11496185238161594	-0.038987170633453694	0.10485988031653526	0.0312851269839165	-0.03858743834014933	-0.05929981397111539	-0.07580868347376868	0.06567913569856088	-0.14044418878081444	-0.14426649282613935	-0.20381482034027176	-0.06462148243730481	-0.05038140894720311
dmw=13089	0.0766029400559758	0.11907519732294101	0.2780617181383679	0.1298961058602895	0.10267663576859445	-0.2024292749346515	0.005754766744358615	-0.07498885322073877	-0.2099064803025226	-0.16673127076295707	-0.20073177135787187	-0.05906073608766974	-0.35383350654341716	-0.21262079697116087	-0.3184864720189661	-0.10361209056112988	-0.10501536588775073
dmw=13115	-0.0021090671833107703	0.00017547603156559555	0.05484822546107692	0.019205971637794122	-0.004352270795876872	-0.03037260348780314	-0.003902240746443012	-0.004322704438700499	-0.02150567581994446	-0.003937967177102313	0.24833932023876654	-0.0027580048006633105	-0.0039005519161797557	-0.12332341347815266	-0.005220746309509471	-0.004235867162518843	-0.0006709813096926632
dmw=13129	-0.0029325067477663537	-0.05818309318992954	0.004897708025614782	-0.10919904225426172	-0.08257964311280151	0.17787534896144996	0.2459599301819138	0.1921446144367256	0.21848285121583416	0.1769787837416639	0.04356961218960989	-0.06400336075848359	-0.026930659098163848	-0.07536320185617051	-0.17088819442742104	0.030545964571403347	-0.0006522672258733216
dmw=13137	-0.017285741911322323	-0.06536614399678037	-0.008520769893191622	-0.04284139195378374	-0.08093437580429143	0.03662838528920267	0.16468250569815074	0.09431260050304187	0.0953538075008675	0.08387396708403932	0.13174134564830134	0.06706826715393184	0.010721277293343576	-0.12905703918642578	-0.10098947109029893	-0.09255291524509275	0.09956884681003991
dmw=13155	-0.07116940489404067	-0.03170090455093272	0.10386961585647823	-0.017904219560149495	0.2544994098942139	-0.0779238661603715	0.0949960015284441	0.1901948411519593	0.021777424384006178	0.07306846347793447	0.14303859905176639	0.02056835231637452	-0.30176023549893166	-0.39670250018821346	-0.406687185210354	0.015540889509869446	-0.2602952769124354
dmw=13185	-0.00638683266669831	-0.0043088731696754624	-0.006704302692168855	0.0007285936771388966	0.012344966078770246	-0.005177808115657396	-0.04391133458829357	0.009828760079469184	0.021959676358459565	-0.000561042027068569	-0.17801635562889895	0.0013323244460802918	-0.00045543041430651243	-0.0024909046822901067	-0.0035279185097294294	-0.0015692974263493455	0.005432585909676877
dmw=13187	0.08431986161290586	0.09206628218094622	-0.03007530608071486	0.0536715187557916	0.24506162963645284	-0.21517737427130562	0.09553278047618019	-0.10589177518093519	-0.03882067833419947	-0.2378318149237671	-0.23179312478569936	-0.062215560308327186	-0.09800374562855989	-0.21973680001525073	-0.11594642640348847	-0.05074802549962028	-0.04154606502624003
dmw=13188	0.014948744614440467	-0.10116580102163987	-0.043109820487338274	-0.062250672667044565	0.008650460983611802	0.11917869702190773	0.2106772834373961	0.28576319401192046	0.32199259349815185	0.3005170092876612	0.17369912931173043	-0.12741739643512018	-0.1574564860660846	-0.15842763396558765	-0.25220022983450724	-0.2511309898855257	0.09559917182477692
dmw=13218	-0.05417898467009163	-0.011615283714144203	-0.024814030046117125	-0.009084572455938935	0.04577980555752663	-0.05874403394715403	0.06091647870201013	0.04672044817576113	0.034935924159751885	0.07151215667212964	0.08648218778549419	0.03103993734452566	0.06055931889171692	-0.10679048819922532	-0.04076867815903145	0.049455591098346005	0.09412818123966901
dmw=13232	0.09132784011012347	0.08795887156458196	0.2488989628576557	0.11806930052469577	0.09945658449112443	-0.22181642536354085	-0.18972790943302276	-0.020807971509207393	-0.3230732899642265	-0.08600839519948009	-0.3552971485487443	0.01647235312855442	-0.12963839865454613	-0.3424993977733704	-0.522311981852304	-0.025292591577986426	-0.09382430459465127
dmw=13249	-0.06187421181043994	-0.10293656986315064	-0.035178004284247215	-0.07779315610299198	-0.1313237819272775	0.1870588208764085	0.40628365958931634	0.24059683320088346	0.15915187207724044	0.2124591433558043	0.5426432760199782	-0.050292842714284226	-0.18684051778471367	-0.16293065279895025	-0.14280004555206469	0.016272127439958317	0.2527607686238499
dmw=13272	0.08621538506309001	-0.039718527155874636	0.10584056279839746	-0.13439547644064345	0.02920813682321551	0.06453847518515174	0.19677323379398354	0.13913841234095925	0.03970017480256921	0.019051725947425963	-0.06237915081250261	0.043483860491719234	-0.16297458332625805	0.04500920150574784	-0.18882118923991176	-0.12976291703779147	0.3813892708985944
dmw=13282	-0.0024734550230663954	0.13089712570877782	0.197501908111679	0.012617334450909845	-0.21616431828634802	-0.16535060657606515	-0.002812551423074572	-0.14525672922447652	-0.13093547693279012	-0.4449490954413349	-0.08335579051823783	-0.05067943333204472	0.21882996293583384	-0.25087222255399994	-0.08730065321511776	0.0561328369393016	-0.5153392745472324
dmw=13297	-0.044625660242977844	-0.04995456903234007	0.08222111041962407	-0.039642113551024254	0.006410420430954494	0.0835438316814118	0.0955699692636158	0.08154830235573507	0.11911188219329508	0.09965558465774181	-0.10487584325113823	0.0047028166900246506	0.03233733357168659	-0.25195837414908284	-0.06701824523087406	-0.023737328805809053	0.11045023356454958
dmw=13302	0.008812396980020646	-0.04458533349225079	0.19326383532181404	-0.054720869081661905	-0.030991806762484413	0.07555758045413258	0.304983934929009	0.0014609867130905415	0.011448570748437432	-0.03311994222859678	0.11297824522554228	0.02157609477701177	0.02875516851940599	-0.012917279405149501	-0.0912211491891296	-0.0030008828079833502	0.065523426297829
dmw=13303	0.017190659564245703	-0.027462516551457528	0.05785287430765084	-0.02227439032913425	-0.068370182555395	0.0939088459994334	0.027659424077633082	0.01784315231508575	0.04047300175802741	0.1014804878411053	-0.0606513438085064	-0.019315242060651147	0.05613556256825241	-0.03915495846353296	-0.08189276348160154	0.01873961693336314	-0.08144692244575415
dmw=13305	-0.01598408911676507	0.0011080303829931748	0.020582559960379415	-0.004210277037703246	0.004242859286736642	0.010007531376230408	0.0064762967880575215	-0.0010466880270579015	-0.00255182747926671	-0.006205695357856655	-0.03255139987957975	0.019043012337714466	-0.02387566863108611	0.002977274660185457	-0.3050535472543836	0.07621068863984012	0.012405621533944927
dmw=13335	-0.02694157402718396	-0.06060032221049034	0.04562312849939809	-0.07535263530611518	-0.11796588938008885	-0.010667331888384866	0.1972099070234778	0.15388091660631228	0.2477663542892892	0.031952884238528344	0.1990395379566502	-0.08848266492595501	-0.09198893735544195	-0.13298258713270958	-0.02866583515441815	0.2162065264596547	-0.03722213906159967
dmw=13385	0.009927121621423781	0.0010823656855809983	0.0017187964969953224	0.008495776233015524	-0.009089948710988813	-0.031396262199744646	-0.0027211197194764213	-0.006453875624122128	-0.0007222390195117147	0.004584305748884257	0.013131243940482033	0.01097981311891198	0.05375988405866791	0.004337104579057722	-0.2651020551680056	-0.030592873329648766	-0.009429788224188794
dmw=13429	-0.06061173139352941	-0.10583850141631748	-0.030631286701114903	-0.07125516900774041	-0.051626787122822516	0.1070848074849919	0.2329089310304419	0.20980745303391662	0.2040312293416884	0.1361271222202709	0.169826753867671	-0.055849345098422806	-0.12186306279808531	-0.06427595115951742	-0.20279442681163642	-0.04415176809946461	-0.0652219776027611
dmw=13437	-0.00717156020786882	0.12856232160862463	-0.12419066002140036	0.13316742785345356	0.06338191784493444	-0.09744024874285294	-0.1789907604860284	-0.112985762339549	-0.16943568669371264	-0.0986429281977805	-0.15628928278010798	-0.11795392321609145	-0.10503275045352824	-0.22161018594041632	-0.2499605945041731	-0.09230638329536309	-0.07581431751775213
dmw=13468	-0.015500566592111017	0.042285056986047155	0.006830158629294763	0.03533463180565228	0.06427529335301709	-0.05246848088432903	-0.003142439568459285	0.07028624351612602	0.05903270265089516	0.054626160373191984	-0.14370105246969378	-0.20972619484038363	-0.24755555882575572	-0.17866679449256026	-0.15616325438516737	0.034796800767343365	-0.10246328971978723
dmw=13469	-0.02682587019491132	0.0742135155107051	0.11441343058785312	0.05160762454822787	-0.016078999918591484	-0.15620946043938327	0.08678878710193413	0.1697251775936779	-0.11075056333956808	0.01196337489570098	-0.32410142584587853	-0.15195496549872153	-0.19672720146724257	-0.35185475390013954	-0.3979604320455251	-0.12099198271214148	-0.16267810676918887
dmw=13474	-0.07327651306632638	-0.02408328595038145	-0.11756066698984885	-0.0264808377237154	-0.1380904660190414	0.38124525873496096	0.19479522162184823	0.11930661204730414	0.006852269709756831	-0.06992950113704871	0.20661774097685826	0.05768002823766605	-0.3609087913875493	-0.1832213729136048	-0.3030014820211998	-0.1106511931420745	-0.029744818495777148
dmw=13479	-0.04825315928453334	0.00630677605925211	-0.007756816966990855	0.016613530829628038	-0.06209237163262396	0.02838940408314217	-0.044982317189777535	-0.07495492057962277	-0.027922836698620074	-0.010185683090278036	-0.026758263851218093	0.057732153700089175	-0.030556042705697666	-0.000479060502004444	0.2310426116095438	0.1595294733761313	-0.07493223851712827
dmw=13485	0.08505539172471974	0.11701272264880079	0.12513514510848872	0.16397742802382262	0.06955429968940748	-0.12700025094579823	-0.2614179050261756	-0.13728313503863523	-0.2697504256117748	-0.09119804157277762	-0.20108561342497705	-0.10574869068529895	-0.2172743602702824	-0.17182151799178377	-0.19854397219960074	0.03321800431653739	-0.24800738873794156
dmw=13504	-0.02107171321821752	0.0071956279323115435	0.17938364091442588	0.06308888941557528	-0.00762362195697186	-0.05235429584382301	-0.015601055744100867	-0.04355220135813284	-0.10009146851785797	-0.04903809284070676	-0.13333469979614923	0.04112764453966905	-0.39947873490290775	-0.3098946279857407	0.06558139247789954	0.04830704719192008	0.40727110697344215
dmw=13505	-0.03594755553251111	0.02953227251312209	0.1622393385372079	-0.014045962055246924	0.10442593908982227	0.01754176588182156	0.09087440558608974	-0.06775616531035628	-0.09138053465436433	-0.02303759500045259	-0.122434433679781	-0.034474851729607785	-0.09502206140502877	-0.024699217244998857	-0.19465012125816428	0.05412687946546925	0.04828980473072184
dmw=13506	0.051768301051900556	-0.03527785862316163	-0.12154281957143104	-0.028891990066718998	-0.0912496797571567	0.020763110265097695	-0.29708602454883537	0.05117078875504755	0.01168669648488585	0.021953200113791427	-0.38349639605410213	0.10703062815832742	0.06509174440129861	0.2437530794082699	0.21460071787115287	-0.0364793921729214	-0.17653589963441596
dmw=13526	0.006285798910816119	0.004355354110473765	-0.0024261158681372717	0.002172140740625517	0.008262958129870338	0.003706627195420268	0.004531659675308621	-0.0033887472772737674	0.0003010490774943862	0.00957032499076194	0.11906499833122419	0.0033543172996588775	0.004495641842327082	-0.016474916490178133	-0.23069947735850543	0.003262001089281233	-0.03776815290192747
dmw=13541	0.0011059811984480365	0.010175002867209636	0.009664847566875197	0.007424688634255907	0.0175595400056846	0.06964635427971232	0.1648109138908887	0.07229609656586285	-0.0550664485732421	0.09219469841528286	0.08187065461430583	-0.046204499313059505	0.0022487439794393813	-0.1402837352070788	-0.11170685787661472	-0.16059988581987297	-0.1679486183502778
dmw=13542	-0.009990869767366038	0.00128342753820562	0.0023392756326020177	0.009700794898959097	-0.017898459637520417	-0.0005681854172623459	0.015178075295103755	0.006608652939959076	-0.0018988578902435155	-0.001966038922043529	0.005873702389903692	0.010932732936584318	-0.051151275438877514	0.0002489759075685388	-0.46695161075822683	-0.02808254851315827	0.007098944915024054
dmw=13567	-0.05861026260322187	0.004785096557843094	0.14067761052171363	0.06787726258452706	0.13072033605764294	-0.09405447585958474	-0.06153588077375633	0.08570349362221161	-0.07272266458719531	-0.01975312471267037	0.07054861885492754	-0.045642200485286964	-0.1316473035730158	-0.26673210342219467	-0.3585288714338322	-0.03237801127196991	-0.061635700226959314
dmw=13568	-0.18838117513251917	-0.04987552375818781	0.20039087395419236	0.047747489922204886	0.08833889153319816	0.06377558276772191	0.10563273692622371	0.25566566094144294	0.229292569387947	-0.02232451307011947	0.1082057615032821	-0.07902143687773028	-0.20496600184449976	-0.32137706103864516	-0.5616926596182613	-0.2704522286088002	-0.1304783172645913
dmw=13572	-0.017573679430370227	0.0075281470710740666	0.024128474939027665	0.006495465667563696	0.03813404195185433	0.0047103344552329686	-0.03656378686854613	-0.05047009430059479	-0.011343925725521526	0.05872395963010994	0.0215099968559823	-0.04157431986749014	0.004854192388098246	0.062182429443364814	0.04745365251625673	-0.07029437859463095	-0.008153918340040582
dmw=13578	0.019885470008367233	-0.00750412602765725	-0.01415543439908237	0.0026465597318159322	-0.0004610934540030115	-0.002150149291367443	0.04462666865890054	-0.0002966138477440237	0.016950725816690358	0.03858483139803321	0.004395604300673176	0.004445320447847921	0.026604195607815087	-0.03373703200594136	0.015436108058434837	-0.2785093790839816	0.04257985715613173
dmw=13586	0.014719483634253377	-0.005220655849011932	0.003569150500979467	0.001389031115868974	0.0020262029284325014	0.006604493324794886	0.0036834440033475047	0.02260957273852781	-0.00732111165029333	-0.02548559467654874	-0.11036884174648673	-0.0029101832060897913	-0.03320937289873183	0.0011590016757971012	0.0007194140634529814	0.002427884849362195	0.00852600709484076
dmw=13619	0.0025603212119364744	0.0020017616741754294	0.001962563895613975	-0.0027886583883846086	-0.009740649144643825	0.01157264643727022	0.008901536057705604	0.009884299273933082	0.011357015485339126	0.0037707153432743577	-0.003025345639223174	0.002956191696323038	0.0038928883855913424	-0.0262618098053305	-0.2251877245556329	0.002535585702571377	0.009370317998238698
dmw=13640	-0.012259847772414113	0.005583286339046388	-0.023829768891102627	0.004175694529546252	0.09740111752325159	-0.04630553633216281	-0.058702892436774685	-0.021173511190380627	-0.010015358601244362	-0.032859399663046185	-0.07663862160713703	-0.011027170191423684	-0.022974572706594754	0.19181404713719982	0.0901288354739365	0.013702738872187729	-0.03724073862158291
dmw=13657	0.05120032455367947	-0.01607863065463978	-0.03089122413544347	-0.07335798839554376	0.06219745806199233	0.10273527375536182	0.045297703900236054	-0.008223822811466337	0.03716745782083698	-0.037677435130970244	-0.030002798371671732	0.02090046178251275	0.5324703856978429	0.05486065026656249	0.35221676964116416	-0.06824302398144497	0.0873230296897019
dmw=13666	0.02167416016240458	0.08071187202522927	0.07814236933546584	0.12003864926582189	0.13770435082583812	-0.07805140889914972	-0.12451701788314806	-0.16758265147409723	-0.12389437838208697	-0.1517010891958966	-0.08610003907387345	-0.14375854018123355	-0.04204121334105057	-0.1553317595511876	-0.3331914461396189	0.08332634331000713	-0.18794908319877723
dmw=13676	-0.008444514446442753	-0.05920171062462988	-0.002280415002287383	-0.06635595532953018	0.01717193989892386	0.13509884599270108	0.11635314883262567	0.20442696990651316	0.05780376031322724	0.069985333134761	0.317560059409975	-0.0024082125643821372	0.008556848682623122	-0.17541703833214176	-0.3711551290736826	-0.043198575066094654	0.13165767809683684
dmw=13692	-0.006250847084278477	-0.007031234105609447	-0.014970743318898316	0.01219439336944037	0.023345455484473275	-0.03411391564545869	-0.011078835688954906	-0.033131081920474106	-0.018207742161665104	-0.01248556451323109	-0.028812894202891855	0.018536875754953906	-0.0408529300658272	0.17283370191935882	0.04780718454454911	0.025238706376036604	0.029927257029345913
dmw=13693	-0.08312611532700104	-0.09914675972847949	-0.03619379472884071	-0.12002830200065967	-0.17831063073689574	-0.0682108616464725	0.266001181343146	0.3083584275473058	0.5188878639320299	0.33814935377994804	-0.20694665437745383	-0.07017047835516946	-0.08521239153179429	-0.27041439007577106	0.0037308579253534646	-0.04583213353190753	0.055919522001788464
dmw=13718	-0.0832829088847225	-0.06297022409449363	-0.06527660721802353	-0.08260764916431143	0.13245232435807247	0.07487433293903667	0.08189283247696705	0.2778197919922893	0.06580918390411009	0.11053733414143321	-0.07011322951339616	0.05860589492209273	-0.1414746055362201	0.03770516518329431	-0.37222673528749517	-0.08932221067102855	0.5856226764165322
dmw=13722	-0.011704641391942019	-0.08019946142581627	0.13499496237322978	-0.05386466816172062	-0.036066014449463106	0.08979119366273175	0.09642327973684545	0.14437923733079683	0.10058395451852661	0.027587000061307383	0.19506387710593429	-0.01121861352374564	-0.006800814094408754	-0.09788447831758852	-0.06668241768656909	0.07956757959865823	-0.03405574434661274
dmw=13745	-0.06626110446742677	-0.09085996566300278	0.08479624778468625	-0.04407975990325112	-0.16546775407761505	0.09234869622919245	0.2064627812714331	0.14480608574618772	0.12483156555502328	0.25284751985898973	0.09813314708231	-0.008013757580969734	-0.016649363822900977	-0.2518701481434714	0.3119480549610038	-0.21835806780042144	0.05729972419208279
dmw=13763	-0.014593528982534293	-0.023420704146883606	0.09527896442268706	-0.0536451084107252	-0.07374674942559212	0.050698154544083676	0.13702467066075086	0.045320869442507995	0.07945229751270022	0.049133744556353776	0.09669678916725365	0.02610694596788671	-0.01599856117656298	-0.012018338700264438	-0.21990738390032885	-0.10451522511555848	-0.04486996426958231
dmw=13772	-0.05705999404208707	-0.03708443375804229	0.3483921064042481	-0.028175389491986648	-0.024485402451363422	-0.03434798542742874	0.17215597483326614	-0.02545796813650719	-0.05982270485686829	0.03168944524567734	-0.10309680909312273	0.01982043340261322	-0.054680420406571346	-0.2194009416561401	-0.06087165195674725	0.012586138009993647	-0.06084792635997474
dmw=13778	0.019847980830915178	0.0013399360918625288	0.005554782856628633	0.007394150760197557	0.0034948400153217004	0.00937229585671024	0.04141432265091627	0.021563929224172752	-0.002579044743373465	0.00550853029980008	0.010272987491478033	0.007251572174707074	0.005653291763464346	-0.17447835873296702	0.0018369706500270134	-0.030454327592384037	-0.035794155680244855
dmw=13790	0.0008536079841231468	-0.10167854085157081	-0.037756310806809606	-0.140037684219043	-0.1210194646888012	0.0711968002481134	0.14093219101425458	0.20281124283154284	0.25653763270925395	0.09072024136658885	0.33102086765126854	-0.0531863674197768	-0.022890695275928817	-0.03307534139651436	-0.19639959559145317	0.03935238099036761	0.18788562547366167
dmw=13806	-0.027892293806347234	-0.050311788596766854	-0.007088207381392965	-0.06943974319131926	-0.12627033414841937	0.015154978381192038	0.1700708912726494	0.16270413259115482	0.16953491148902947	0.1755700303199248	0.10655215741199447	-0.01152610274346225	0.0055081906818818275	-0.024782811989362753	-0.23123300059181676	0.03140292319391402	0.16137063853265707
dmw=13808	0.08819248847335104	0.001988002582952897	-0.0337536550891398	-0.07762309380598217	-0.3848122000202726	0.13062871689952138	-0.10266644055736696	-0.10271251958299643	-0.13883573380936354	-0.17031937342459946	-0.09376431718020378	0.03066364533461091	0.009537865397494183	0.17917336838123815	-0.15244692034976554	-0.3065465203490955	-0.3639108097450952
dmw=13809	-0.10660294825368447	-0.10112097515357268	-0.044250660955673676	0.01111916830601109	0.018354359105276302	-0.16750990733475504	0.3293637468328649	0.22151910465845648	0.06829257628235105	0.136895299796136	0.7870036210167911	-0.024380144644786217	0.2062076810572175	-0.12112591439389825	-0.4038963604191692	0.23298641765829375	-0.03233708944022315
dmw=13828	-0.10344861108593158	-0.06113092306286414	0.03110806882896637	0.010160124769076549	0.03642364962303043	-0.0520891149541631	0.119661871401369	0.011926346524463246	-0.06250484307449555	-0.04543259890683334	-0.26175984700824106	0.14279694542863272	0.6165307553894752	-0.12870124145568204	0.09985204422130871	0.02600988448639522	-0.06210575097194901
dmw=13832	0.04109481018450273	0.06637592868863595	-0.128029023392482	0.14223723683914502	0.02760325078493242	-0.1302500626746111	-0.1584434256799085	-0.09527789682915122	-0.0551121343220935	0.008313675532205245	-0.12388280739788077	-0.0783574271206457	-0.6778020114356067	-0.07348337130891269	-0.014455583493492352	-0.011213815294644713	-0.38360573912710527
dmw=13835	0.10364135726862539	-0.09199977359379789	0.1600776913028424	-0.08522932338846968	-0.3048158481122834	0.3273974909303205	0.4416330302055224	0.2557798837683409	-0.1293316727943862	-0.029033347904153732	0.22356511608257995	0.08807836643986246	-0.09416826972809611	-0.13928097771939285	-0.32151277822369445	-0.09178984463234527	0.10839181862661428
dmw=13844	-0.01213541601706633	-0.09345188705245266	-0.020908864159689046	-0.09595809102471986	0.06316870365450519	0.1636567178968773	0.3271389245006457	0.2076284959979353	0.31710385970549393	0.2833507105456122	0.061687519313406707	0.0005402581458437885	-0.06958181494059751	-0.18326681500326167	-0.2449965511982514	-0.11446710486851995	-0.06008131952739709
dmw=13863	-0.05385738369932336	-0.0332213535574626	0.04390688874473944	-0.015727324248650143	0.010503744632833182	0.04271177674903029	0.13023986853297354	0.041381755799636176	0.06196703451592377	0.12187192068733374	-0.03093453309701041	-0.021103145269182652	-0.0642634423271791	-0.08560836646950512	-0.10973198832773683	-0.11156180907831716	0.096102609919282
dmw=13868	-0.08504859705689105	-0.048105646104763006	0.03896879141079049	-0.14419513176580565	-0.06130933136070177	0.19365861341294133	0.1267621216613269	0.10140231727131818	0.13227407567554936	0.11186751372349488	0.24597920720137378	0.017480133399076836	-0.1341983327397498	-0.06371754837169089	-0.09543561910858339	0.128212195316744	0.21750061878117583
dmw=13908	-0.19880321581410723	-0.13011782174217335	-0.04589392359876334	0.025387734919380213	-0.16302652475524962	0.22104968584514506	0.38031111796257294	0.2349924026823392	0.1985141314583037	0.3694734292381973	0.20040417569272434	0.08932303098244121	-0.07069082481921714	-0.33326860659460333	-0.3249145489086182	-0.33817242377281304	-0.378407648750423
dmw=13925	-0.044568836443774955	-0.018062291707893162	0.008860195824045061	-0.06316081628030268	-0.037843325614873795	-0.008668967043219532	0.2049255546901043	0.21478266694463988	0.15603808032741037	0.14443151052660494	-0.08793583628556996	-0.09252641360379245	-0.08472174941173218	-0.19333824888230028	-0.10688674137101671	-0.10641404923428811	-0.10201435104517706
dmw=13958	-0.018867383233387103	-0.04736793983260301	-0.13473244773460746	0.0022644051572844326	0.019812325553886123	-0.19582176698505838	0.04407424089783141	0.18589300780847529	0.014781108105352436	0.4403620906664857	0.12546427640680669	0.11554612139336595	0.06947372430737297	-0.23147974936116672	-0.18760290872393803	-0.2866594377573213	0.259687830279847
dmw=13983	0.024824072972326985	-0.06572955746949694	-0.1292289911701147	-0.08978123808680927	0.1410075487254245	0.12072787537997323	0.09931858193620591	0.30797543872358496	0.2644989993130517	0.14528080875303062	0.03135603356246248	-0.05487508947182091	-0.12251640413413069	-0.08970842848271662	-0.14631655861528614	-0.20091006677959242	0.08122324540515383
dmw=13984	-0.02659993730223576	-0.04559779461518193	-0.005247881212558084	-0.08277074235239212	0.1617088431990255	0.0034424378558143894	0.25157944743791283	0.18531959404962356	0.013272492524633913	-0.028000501004996844	0.04185485945133115	0.021788018058052114	0.006510306408399502	0.05940354237212977	-0.10226348495270218	0.004125803032421209	-0.10781056307383685
dmw=14007	-0.05920395135982026	0.01588943826730166	0.024636406088683782	0.009232114311772344	0.13155251620238329	0.006232975448979328	-0.07671290316265444	0.01834963469882256	-0.07962366868856946	-0.09920916194221086	-0.4620001215715098	0.029914235459062244	0.06380773319701855	-0.06463153194108176	-0.26167344083444305	0.061064764054628684	-0.01632543529745556
