dmw	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
dmw=12605	0.3111888111888112	0.19947275922671354	0.2073170731707317	0.3543046357615894	0.10514541387024609	0.22885572139303484	0.15363128491620112	0.1937984496124031	0.2052980132450331	0.2926829268292683	0.1595744680851064	0.25806451612903225	0.18181818181818182	0.08849557522123894	0.32608695652173914	0.24444444444444444	0.2727272727272727
dmw=12606	0.5795387344766411	0.4874915483434753	0.4832474226804124	0.5784313725490197	0.4567901234567901	0.5581395348837209	0.4658573596358118	0.46065259117082535	0.46261682242990654	0.4818181818181818	0.45348837209302323	0.549618320610687	0.6593406593406593	0.4796747967479675	0.5	0.5510204081632653	0.6785714285714286
dmw=12638	0.9186813186813186	0.8716049382716049	0.8650793650793651	0.8108108108108109	0.4943181818181818	0.9571428571428572	0.4444444444444444	0.9416666666666667	0.75	1.0	0.9310344827586207	0.8113207547169812	0.7450980392156863	0.9166666666666666	0.7333333333333333	1.0	0.0
dmw=12647	0.5391705069124424	0.4592274678111588	0.5394736842105263	0.6296296296296297	0.08974358974358974	0.16666666666666666	0.06796116504854369	0.5652173913043478	0.21052631578947367	0.6666666666666666	0.13333333333333333	0.18181818181818182	0.3888888888888889	0.0625	0.16666666666666666	0.6	0.0
dmw=12649	0.6441102756892231	0.6336363636363637	0.8410958904109589	0.714765100671141	0.8421052631578947	0.9081967213114754	0.8792270531400966	0.5708661417322834	0.8131868131868132	0.8253968253968254	0.8148148148148148	0.9615384615384616	0.5348837209302325	0.7710843373493976	0.85	0.9545454545454546	0.7115384615384616
dmw=12677	0.34660421545667447	0.24911660777385158	0.321256038647343	0.45989304812834225	0.2346723044397463	0.4256410256410256	0.19207317073170732	0.23411371237458195	0.15625	0.3025210084033613	0.171875	0.36036036036036034	0.32653061224489793	0.1368421052631579	0.42	0.68	0.34615384615384615
dmw=12680	0.2823779193205945	0.22916666666666666	0.5156794425087108	0.3834808259587021	0.6442006269592476	0.6257668711656442	0.6260683760683761	0.39913232104121477	0.640625	0.6011904761904762	0.5153846153846153	0.6402439024390244	0.41975308641975306	0.5828220858895705	0.7142857142857143	0.7045454545454546	0.5777777777777777
dmw=12739	0.7507530120481928	0.7250712250712251	0.8190127970749543	0.8053949903660886	0.6771523178807947	0.7507507507507507	0.6349557522123894	0.6953488372093023	0.7942583732057417	0.693069306930693	0.8235294117647058	0.7219251336898396	0.5135135135135135	0.6832579185520362	0.5555555555555556	0.74	0.9512195121951219
dmw=12741	0.5825185185185185	0.5580964153275649	0.5955056179775281	0.6526082130965594	0.4397981254506128	0.5777777777777777	0.3956386292834891	0.5471491228070176	0.48951048951048953	0.5432098765432098	0.45569620253164556	0.4921875	0.44387755102040816	0.46645367412140576	0.5925925925925926	0.5	0.5939849624060151
dmw=12742	0.007048872180451127	0.006218905472636816	0.004120879120879121	0.00625	0.004509582863585118	0.0030120481927710845	0.001876172607879925	0.006535947712418301	0.003861003861003861	0.010582010582010581	0.0055248618784530384	0.0	0.0072992700729927005	0.010582010582010581	0.3050847457627119	0.02702702702702703	0.0
dmw=12744	0.34634760705289674	0.2921225382932166	0.35543766578249336	0.48214285714285715	0.10438413361169102	0.3137254901960784	0.2082018927444795	0.22935779816513763	0.15748031496062992	0.48936170212765956	0.24675324675324675	0.17142857142857143	0.45714285714285713	0.10344827586206896	0.4074074074074074	0.4	0.25
dmw=12747	0.34127540294323755	0.29897610921501705	0.3339382940108893	0.4080267558528428	0.3083623693379791	0.3323529411764706	0.30632411067193677	0.4117647058823529	0.2620320855614973	0.40298507462686567	0.17964071856287425	0.3076923076923077	0.20270270270270271	0.33774834437086093	0.3838383838383838	0.0	0.6226415094339622
dmw=12760	0.7122774133083412	0.6832546313112967	0.9059674502712477	0.8567741935483871	0.8849104859335039	0.9205851619644723	0.807061790668348	0.7531512605042017	0.9172932330827067	0.8725868725868726	0.7696335078534031	0.8364312267657993	0.6133004926108374	0.8956521739130435	0.7246376811594203	0.8928571428571429	0.6585365853658537
dmw=12781	0.765358361774744	0.7631352282515074	0.7897838899803536	0.8084507042253521	0.3700234192037471	0.8	0.31560283687943264	0.5468164794007491	0.49606299212598426	0.8614457831325302	0.527027027027027	0.711340206185567	0.7692307692307693	0.5350877192982456	0.8545454545454545	0.8627450980392157	0.5609756097560976
dmw=12782	0.6519654841802492	0.6182741116751269	0.6129032258064516	0.5454545454545454	0.06598984771573604	0.6064814814814815	0.03215434083601286	0.6127819548872181	0.17391304347826086	0.5864661654135338	0.4576271186440678	0.7473684210526316	0.8285714285714286	0.29365079365079366	0.3793103448275862	0.8585858585858586	0.425
dmw=12787	0.3536100056850483	0.35353053435114506	0.4052631578947368	0.40933572710951527	0.08421052631578947	0.3676148796498906	0.04647160068846816	0.3605072463768116	0.0954356846473029	0.4731182795698925	0.2962962962962963	0.3795620437956204	0.3888888888888889	0.225	0.19230769230769232	0.41	0.3582089552238806
dmw=12794	0.8278145695364238	0.766743648960739	0.8118811881188119	0.8409090909090909	0.5854922279792746	0.9636363636363636	0.8012048192771084	0.7516778523489933	0.6170212765957447	0.21568627450980393	0.7142857142857143	0.47368421052631576	0.6666666666666666	0.7049180327868853	0.9666666666666667	0.9333333333333333	0.7619047619047619
dmw=12798	0.003278688524590164	0.0	0.0	0.04819277108433735	0.0	0.0	0.0	0.0	0.20833333333333334	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0
dmw=12799	0.19340974212034384	0.15353260869565216	0.20481927710843373	0.18834080717488788	0.11295681063122924	0.2871287128712871	0.14601769911504425	0.17	0.22429906542056074	0.1388888888888889	0.19117647058823528	0.1891891891891892	0.13	0.10256410256410256	0.1111111111111111	0.08928571428571429	0.35714285714285715
dmw=12801	0.42805755395683454	0.3422083007047768	0.54421768707483	0.5680933852140078	0.5249537892791127	0.7571884984025559	0.6209677419354839	0.4945054945054945	0.6898395721925134	0.5961538461538461	0.38317757009345793	0.4657534246575342	0.46788990825688076	0.5529411764705883	0.875	0.8461538461538461	0.6176470588235294
dmw=12804	0.5914249684741488	0.5120481927710844	0.49295774647887325	0.6069364161849711	0.39072847682119205	0.5185185185185185	0.43373493975903615	0.6141304347826086	0.2807017543859649	0.6	0.6086956521739131	0.36666666666666664	0.4716981132075472	0.24242424242424243	0.6	0.5	0.6923076923076923
dmw=12806	0.002008032128514056	0.003992015968063872	0.005263157894736842	0.02857142857142857	0.021052631578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.05405405405405406	0.0196078431372549	0.0	0.0	0.0	0.2857142857142857
dmw=12818	0.41202672605790647	0.4006001500375094	0.39963503649635035	0.4398976982097187	0.043912175648702596	0.31983805668016196	0.04608294930875576	0.2914046121593291	0.028985507246376812	0.38235294117647056	0.2037037037037037	0.472	0.3484848484848485	0.010309278350515464	0.3018867924528302	0.39090909090909093	0.4722222222222222
dmw=12872	0.37453874538745385	0.3174872665534805	0.1722488038277512	0.3609022556390977	0.4327731092436975	0.2830188679245283	0.36645962732919257	0.2992125984251969	0.6153846153846154	0.18181818181818182	0.34782608695652173	0.10526315789473684	0.40625	0.3548387096774194	0.5357142857142857	0.25925925925925924	0.2857142857142857
dmw=12882	0.5290205562273277	0.481941309255079	0.5248618784530387	0.5020408163265306	0.39185393258426965	0.4813664596273292	0.33203125	0.3996282527881041	0.43103448275862066	0.45	0.31213872832369943	0.47953216374269003	0.4791666666666667	0.30625	0.2903225806451613	0.627906976744186	0.6373626373626373
dmw=12914	0.6085842408712364	0.5818399044205496	0.7701754385964912	0.6777251184834123	0.47074122236671	0.6617647058823529	0.5183752417794971	0.6004784688995215	0.47039473684210525	0.654320987654321	0.5643564356435643	0.6942675159235668	0.5555555555555556	0.34532374100719426	0.5294117647058824	0.7368421052631579	0.7676767676767676
dmw=12915	0.6998535871156661	0.6656976744186046	0.6633165829145728	0.7839506172839507	0.3702290076335878	0.6896551724137931	0.6706586826347305	0.5775862068965517	0.4318181818181818	0.6666666666666666	0.5555555555555556	0.17777777777777778	0.6764705882352942	0.5157894736842106	0.5714285714285714	0.5	0.19047619047619047
dmw=12923	0.020833333333333332	0.005366726296958855	0.08558558558558559	0.07514450867052024	0.009836065573770493	0.06467661691542288	0.0	0.005917159763313609	0.01694915254237288	0.125	0.0	0.0967741935483871	0.0	0.0	0.15384615384615385	0.23076923076923078	0.07142857142857142
dmw=12927	0.9057052297939778	0.9033101045296167	0.8820638820638821	0.948051948051948	0.8386524822695035	0.891213389121339	0.8984962406015038	0.8877551020408163	0.9065420560747663	0.7983193277310925	0.8275862068965517	0.9166666666666666	0.8677685950413223	0.7401574803149606	1.0	0.9431818181818182	0.8648648648648649
dmw=12928	0.5407303370786517	0.48297213622291024	0.5203252032520326	0.5894736842105263	0.23867069486404835	0.41228070175438597	0.31862745098039214	0.5300546448087432	0.3541666666666667	0.4864864864864865	0.631578947368421	0.45588235294117646	0.55	0.3333333333333333	0.4375	0.37777777777777777	0.52
dmw=12945	0.6666666666666666	0.5286103542234333	0.75	0.7608695652173914	0.16062176165803108	0.5363636363636364	0.20610687022900764	0.5402298850574713	0.2711864406779661	0.5945945945945946	0.3404255319148936	0.8214285714285714	0.6857142857142857	0.19230769230769232	0.6	0.38461538461538464	0.6428571428571429
dmw=12959	0.0032520325203252032	0.0034965034965034965	0.010948905109489052	0.0106951871657754	0.008547008547008548	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.058823529411764705	0.2222222222222222
dmw=12968	0.4427672955974843	0.3744782349433512	0.5372340425531915	0.47619047619047616	0.6044776119402985	0.6165644171779141	0.6158940397350994	0.3233644859813084	0.5746268656716418	0.48677248677248675	0.375	0.6946564885496184	0.4876543209876543	0.5634517766497462	0.7073170731707317	0.75	0.8888888888888888
dmw=12970	0.3249475890985325	0.3333333333333333	0.4863013698630137	0.5	0.48223350253807107	0.4628099173553719	0.45555555555555555	0.10576923076923077	0.5084745762711864	0.5666666666666667	0.28888888888888886	0.6363636363636364	0.2702702702702703	0.38461538461538464	0.4375	0.3	0.35
dmw=13000	0.566543438077634	0.4546296296296296	0.5011441647597255	0.631578947368421	0.21621621621621623	0.3984375	0.35174418604651164	0.3567073170731707	0.5470085470085471	0.5135135135135135	0.18421052631578946	0.4177215189873418	0.42990654205607476	0.19767441860465115	0.7142857142857143	0.7666666666666667	0.6
dmw=13050	0.8606173994387278	0.802907915993538	0.815	0.922360248447205	0.7306201550387597	0.8828451882845189	0.8280254777070064	0.8228882833787466	0.8461538461538461	0.8854166666666666	0.6713286713286714	0.8823529411764706	0.8241758241758241	0.7338709677419355	0.9595959595959596	0.9777777777777777	0.8888888888888888
dmw=13089	0.2986425339366516	0.25726744186046513	0.5216216216216216	0.4046511627906977	0.49002849002849	0.7051282051282052	0.6355140186915887	0.16666666666666666	0.6026490066225165	0.5319148936170213	0.2682926829268293	0.7894736842105263	0.4918032786885246	0.44339622641509435	0.7222222222222222	0.6470588235294118	0.6428571428571429
dmw=13115	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.01694915254237288	0.0	0.0	0.19047619047619047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dmw=13129	0.5717480432351845	0.5825	0.617737003058104	0.5794930875576036	0.3126094570928196	0.423444976076555	0.28940217391304346	0.5304449648711944	0.3522727272727273	0.4965753424657534	0.5514705882352942	0.5537190082644629	0.44761904761904764	0.2822966507177033	0.5670103092783505	0.6305732484076433	0.5806451612903226
dmw=13137	0.391008174386921	0.3340794627867935	0.3063583815028902	0.41222879684418146	0.23214285714285715	0.3805031446540881	0.2361111111111111	0.3510436432637571	0.26180257510729615	0.3877551020408163	0.37037037037037035	0.3333333333333333	0.39361702127659576	0.18072289156626506	0.29411764705882354	0.3466666666666667	0.37362637362637363
dmw=13155	0.6643717728055077	0.6227758007117438	0.6614173228346457	0.7564102564102564	0.448559670781893	0.7865168539325843	0.6080402010050251	0.5563380281690141	0.5740740740740741	0.9285714285714286	0.3333333333333333	0.9523809523809523	0.5897435897435898	0.5569620253164557	0.5806451612903226	1.0	0.9444444444444444
dmw=13185	0.016771488469601678	0.009950248756218905	0.0	0.008695652173913044	0.00558659217877095	0.008403361344537815	0.0	0.006134969325153374	0.0	0.0	0.03333333333333333	0.0	0.0	0.043478260869565216	0.18181818181818182	0.0	0.0
dmw=13187	0.4909706546275395	0.46291866028708134	0.6741573033707865	0.5328947368421053	0.6632653061224489	0.8657718120805369	0.6162464985994398	0.6078431372549019	0.8135593220338984	0.6774193548387096	0.2765957446808511	0.6774193548387096	0.6415094339622641	0.5	0.8909090909090909	0.71875	0.5789473684210527
dmw=13188	0.4519906323185012	0.3767634854771784	0.5298013245033113	0.39914163090128757	0.05927342256214149	0.33015873015873015	0.025830258302583026	0.42329545454545453	0.06818181818181818	0.42016806722689076	0.32051282051282054	0.5263157894736842	0.5754716981132075	0.1595744680851064	0.2786885245901639	0.37735849056603776	0.5185185185185185
dmw=13218	0.07713498622589532	0.0835509138381201	0.03731343283582089	0.15492957746478872	0.018292682926829267	0.13924050632911392	0.019801980198019802	0.08490566037735849	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693
dmw=13232	0.25686977299880526	0.18421052631578946	0.3817204301075269	0.3115942028985507	0.3576017130620985	0.6626016260162602	0.6638176638176638	0.10561056105610561	0.4463276836158192	0.59375	0.19736842105263158	0.4857142857142857	0.33766233766233766	0.5471698113207547	0.7941176470588235	0.5531914893617021	0.7777777777777778
dmw=13249	0.7011308562197092	0.6287215411558669	0.7089201877934272	0.7071823204419889	0.3622641509433962	0.5093167701863354	0.42777777777777776	0.6772727272727272	0.4090909090909091	0.6511627906976745	0.6756756756756757	0.7954545454545454	0.6458333333333334	0.2037037037037037	0.14285714285714285	0.45	0.6363636363636364
dmw=13272	0.4805194805194805	0.5115894039735099	0.39487179487179486	0.43243243243243246	0.2550607287449393	0.48333333333333334	0.3624161073825503	0.3314285714285714	0.4305555555555556	0.296875	0.3333333333333333	0.6	0.5454545454545454	0.2328767123287671	0.5476190476190477	0.25	0.4827586206896552
dmw=13282	0.374031007751938	0.3686274509803922	0.6234567901234568	0.5774647887323944	0.6878612716763006	0.7204301075268817	0.6590909090909091	0.368	0.975	0.6086956521739131	0.5833333333333334	0.18181818181818182	0.42105263157894735	0.5714285714285714	0.7333333333333333	0.9	0.29411764705882354
dmw=13297	0.2462809917355372	0.2154648132059079	0.22418136020151133	0.27906976744186046	0.12320328542094455	0.1718213058419244	0.07303370786516854	0.13128491620111732	0.10828025477707007	0.3881578947368421	0.16494845360824742	0.1746031746031746	0.2	0.11235955056179775	0.375	0.17647058823529413	0.20588235294117646
dmw=13302	0.6916666666666667	0.662882096069869	0.6649350649350649	0.6880466472303207	0.6445578231292517	0.7099236641221374	0.6353887399463807	0.4778481012658228	0.6990291262135923	0.5588235294117647	0.6377952755905512	0.6341463414634146	0.6363636363636364	0.3592233009708738	0.68	0.6842105263157895	0.6428571428571429
dmw=13303	0.18822553897180763	0.16322008862629248	0.20364238410596028	0.18324607329842932	0.13541666666666666	0.11267605633802817	0.11940298507462686	0.11538461538461539	0.07272727272727272	0.14492753623188406	0.208955223880597	0.14285714285714285	0.12	0.13768115942028986	0.28	0.3157894736842105	0.2727272727272727
dmw=13305	0.007317073170731708	0.008403361344537815	0.0	0.024691358024691357	0.0064516129032258064	0.0	0.007936507936507936	0.010752688172043012	0.038461538461538464	0.0	0.0	0.030303030303030304	0.0	0.0	0.043478260869565216	0.0	0.3076923076923077
dmw=13335	0.8939393939393939	0.8881118881118881	0.9455782312925171	0.8898305084745762	0.6756756756756757	0.8860759493670886	0.5982142857142857	0.7969924812030075	0.8095238095238095	0.9	0.9230769230769231	0.9354838709677419	0.6	0.6470588235294118	0.6842105263157895	0.9285714285714286	0.8
dmw=13385	0.011183597390493943	0.0044742729306487695	0.0024449877750611247	0.004329004329004329	0.01364522417153996	0.043478260869565216	0.007936507936507936	0.006493506493506494	0.007042253521126761	0.0	0.014925373134328358	0.0	0.037037037037037035	0.019417475728155338	0.0	0.024096385542168676	0.2692307692307692
dmw=13429	0.5273088381330685	0.4591078066914498	0.5358744394618834	0.542713567839196	0.20304568527918782	0.39814814814814814	0.21176470588235294	0.47653429602888087	0.304	0.4105263157894737	0.425	0.56	0.43478260869565216	0.21649484536082475	0.3541666666666667	0.6097560975609756	0.5294117647058824
dmw=13437	0.4951974386339381	0.4427736006683375	0.7834394904458599	0.6793893129770993	0.7352941176470589	0.7935779816513762	0.7890909090909091	0.7595419847328244	0.7421052631578947	0.7384615384615385	0.5148514851485149	0.7419354838709677	0.6831683168316832	0.8307692307692308	0.8679245283018868	0.803921568627451	0.7727272727272727
dmw=13468	0.11786372007366483	0.0946969696969697	0.3881278538812785	0.20134228187919462	0.07857142857142857	0.25609756097560976	0.09137055837563451	0.15492957746478872	0.12195121951219512	0.2835820895522388	0.06451612903225806	0.41025641025641024	0.10256410256410256	0.16666666666666666	0.36	0.3333333333333333	0.2631578947368421
dmw=13469	0.2481089258698941	0.2463295269168026	0.5147679324894515	0.4041095890410959	0.14695340501792115	0.5634920634920635	0.42245989304812837	0.2159090909090909	0.31645569620253167	0.5833333333333334	0.2909090909090909	0.5285714285714286	0.4107142857142857	0.2463768115942029	0.7368421052631579	0.5957446808510638	0.6333333333333333
dmw=13474	0.4993983152827918	0.4712230215827338	0.450402144772118	0.6466666666666666	0.29213483146067415	0.36764705882352944	0.38869257950530034	0.44385026737967914	0.5254237288135594	0.5151515151515151	0.6049382716049383	0.6923076923076923	0.4426229508196721	0.13333333333333333	0.2631578947368421	0.7714285714285715	0.6901408450704225
dmw=13479	0.8588899341486359	0.8304836345872008	0.8419071518193224	0.9365325077399381	0.9285714285714286	0.8671875	0.8898305084745762	0.888755980861244	0.8766233766233766	0.8014705882352942	0.9069767441860465	0.8958333333333334	0.6830985915492958	0.918918918918919	0.925	0.98	0.5869565217391305
dmw=13485	0.19207683073229292	0.1068075117370892	0.45496535796766746	0.2753623188405797	0.44501278772378516	0.5227272727272727	0.5813953488372093	0.19827586206896552	0.4126984126984127	0.4246575342465753	0.2125	0.5421686746987951	0.25	0.5876288659793815	0.6060606060606061	0.6730769230769231	0.42857142857142855
dmw=13504	0.46765913757700206	0.4001019367991845	0.6855241264559068	0.6	0.584375	0.7951070336391437	0.6508226691042047	0.4033018867924528	0.5852272727272727	0.6923076923076923	0.43870967741935485	0.7087378640776699	0.5263157894736842	0.6690647482014388	0.8958333333333334	0.7840909090909091	0.4639175257731959
dmw=13505	0.38303693570451436	0.3822573153738969	0.48677248677248675	0.5029940119760479	0.46772366930917325	0.47282608695652173	0.49927431059506533	0.2625766871165644	0.4485049833887043	0.3333333333333333	0.2623762376237624	0.5185185185185185	0.3223684210526316	0.34210526315789475	0.631578947368421	0.48148148148148145	0.5081967213114754
dmw=13506	0.9050758075148319	0.8681592039800995	0.9331046312178388	0.9173789173789174	0.9207772795216741	0.9617834394904459	0.8967889908256881	0.6903669724770642	0.9170731707317074	0.6432160804020101	0.9147286821705426	0.9811320754716981	0.8608695652173913	0.9435483870967742	0.9347826086956522	0.9772727272727273	0.8
dmw=13526	0.004332755632582322	0.008681925808997633	0.002320185614849188	0.0	0.007104795737122558	0.0035587188612099642	0.006472491909385114	0.00684931506849315	0.004032258064516129	0.018404907975460124	0.0	0.0	0.0	0.0	0.0	0.046875	0.2545454545454545
dmw=13541	0.5169606512890095	0.48654545454545456	0.6199677938808373	0.5826446280991735	0.44613050075872535	0.5478260869565217	0.5798922800718133	0.5298701298701298	0.45263157894736844	0.5666666666666667	0.46099290780141844	0.5482233502538071	0.6689655172413793	0.39655172413793105	0.5422535211267606	0.8111111111111111	0.5357142857142857
dmw=13542	0.005307855626326964	0.0	0.0064794816414686825	0.019417475728155338	0.008571428571428572	0.005847953216374269	0.016129032258064516	0.0	0.01020408163265306	0.0	0.018867924528301886	0.05357142857142857	0.029411764705882353	0.008547008547008548	0.0	0.0	0.4666666666666667
dmw=13567	0.5854503464203233	0.47009102730819247	0.6811053024645257	0.7089820359281437	0.5152017689331122	0.8512820512820513	0.6669285153181461	0.45849802371541504	0.6542553191489362	0.7569620253164557	0.39154929577464787	0.7486486486486487	0.6121212121212121	0.6560364464692483	0.7300613496932515	0.8053097345132744	0.84251968503937
dmw=13568	0.32987220447284343	0.18204283360790774	0.43243243243243246	0.5698689956331878	0.2039045553145336	0.462406015037594	0.20273972602739726	0.09792284866468842	0.4	0.5560975609756098	0.13636363636363635	0.6513157894736842	0.5254237288135594	0.22988505747126436	0.6266666666666667	0.5669291338582677	0.7631578947368421
dmw=13572	0.8013750954927426	0.7731126362535325	0.8824742268041237	0.8653500897666068	0.8506787330316742	0.8471223021582733	0.8133764832793959	0.803076923076923	0.7620967741935484	0.6695652173913044	0.743801652892562	0.819672131147541	0.8558139534883721	0.8611111111111112	0.8390804597701149	0.8780487804878049	0.6886792452830188
dmw=13578	0.033478893740902474	0.01730103806228374	0.03317535545023697	0.024242424242424242	0.02976190476190476	0.03816793893129771	0.006944444444444444	0.04054054054054054	0.0	0.04918032786885246	0.04225352112676056	0.0	0.3	0.0	0.034482758620689655	0.0	0.0
dmw=13586	0.01011804384485666	0.008645533141210375	0.015	0.0	0.0049261083743842365	0.0	0.010101010101010102	0.0	0.0375	0.0	0.0	0.0625	0.0	0.0	0.11764705882352941	0.0	0.0
dmw=13619	0.009067357512953367	0.01012829169480081	0.0053285968028419185	0.01485148514851485	0.0026917900403768506	0.012594458438287154	0.0036036036036036037	0.007425742574257425	0.0	0.0273972602739726	0.01875	0.0	0.0	0.012269938650306749	0.01098901098901099	0.0	0.22580645161290322
dmw=13640	0.8911392405063291	0.8751753155680224	0.9248434237995825	0.9342857142857143	0.9143302180685359	0.9702702702702702	0.9016736401673641	0.9205426356589147	0.9307958477508651	0.653179190751445	0.7769230769230769	0.9202898550724637	0.8653846153846154	0.9565217391304348	1.0	0.9659090909090909	0.7575757575757576
dmw=13657	0.7552182163187856	0.780241935483871	0.7535211267605634	0.7398648648648649	0.7446428571428572	0.7135135135135136	0.6949685534591195	0.7789757412398922	0.7841726618705036	0.5921052631578947	0.6344086021505376	0.21686746987951808	0.7798165137614679	0.7051282051282052	0.8372093023255814	0.7321428571428571	0.3
dmw=13666	0.21105527638190955	0.14143426294820718	0.4700460829493088	0.31547619047619047	0.44886363636363635	0.44086021505376344	0.4076923076923077	0.22321428571428573	0.45121951219512196	0.36363636363636365	0.1111111111111111	0.3448275862068966	0.1794871794871795	0.42857142857142855	0.4666666666666667	0.5882352941176471	0.5454545454545454
dmw=13676	0.3660245183887916	0.34146341463414637	0.35	0.3671875	0.09663865546218488	0.25	0.2459016393442623	0.3384615384615385	0.25	0.4	0.25	0.3148148148148148	0.325	0.20833333333333334	0.2857142857142857	0.2916666666666667	0.6
dmw=13692	0.8887287402709715	0.8525660041530703	0.8904411764705882	0.9119351100811124	0.913638757240653	0.9431664411366711	0.902376910016978	0.9046221570066031	0.9027777777777778	0.683377308707124	0.8363636363636363	0.934156378600823	0.8341968911917098	0.9164179104477612	0.9358288770053476	0.9044943820224719	0.7777777777777778
dmw=13693	0.8193832599118943	0.8202531645569621	0.8470588235294118	0.845360824742268	0.42857142857142855	0.8493150684931506	0.19626168224299065	0.7678571428571429	0.3918918918918919	0.9230769230769231	0.8571428571428571	0.8181818181818182	0.74	0.46808510638297873	1.0	0.75	0.6296296296296297
dmw=13718	0.7447963800904978	0.6895833333333333	0.6789772727272727	0.7545787545787546	0.2717391304347826	0.6064814814814815	0.4056603773584906	0.6964285714285714	0.4318181818181818	0.543046357615894	0.49019607843137253	0.7804878048780488	0.6363636363636364	0.5416666666666666	0.5294117647058824	0.5357142857142857	0.6764705882352942
dmw=13722	0.40528233151183973	0.3411042944785276	0.3760504201680672	0.3842239185750636	0.16885553470919323	0.3211267605633803	0.21993127147766323	0.23214285714285715	0.31451612903225806	0.34306569343065696	0.32727272727272727	0.34285714285714286	0.22641509433962265	0.24096385542168675	0.2222222222222222	0.4716981132075472	0.3055555555555556
dmw=13745	0.5006954102920723	0.4163372859025033	0.4721189591078067	0.5445026178010471	0.2518703241895262	0.39622641509433965	0.27467811158798283	0.3352272727272727	0.17721518987341772	0.5591397849462365	0.5344827586206896	0.45348837209302323	0.5932203389830508	0.21666666666666667	0.4090909090909091	0.47058823529411764	0.0
dmw=13763	0.311639549436796	0.30641090358404843	0.30666666666666664	0.36079077429983525	0.23790849673202613	0.31456953642384106	0.2072072072072072	0.21119592875318066	0.2616487455197133	0.22758620689655173	0.3282442748091603	0.31666666666666665	0.36538461538461536	0.17061611374407584	0.28169014084507044	0.4430379746835443	0.43023255813953487
dmw=13772	0.7651821862348178	0.7234375	0.7539936102236422	0.8374760994263862	0.7544426494345718	0.8546255506607929	0.7990970654627539	0.39889705882352944	0.7258883248730964	0.8666666666666667	0.7142857142857143	0.7976878612716763	0.6923076923076923	0.5851063829787234	0.9047619047619048	0.875	0.7058823529411765
dmw=13778	0.00954653937947494	0.0030120481927710845	0.0	0.0	0.0	0.0	0.007142857142857143	0.0	0.0	0.2222222222222222	0.0	0.0	0.034482758620689655	0.0	0.0	0.047619047619047616	0.0
dmw=13790	0.5283842794759825	0.5228310502283106	0.5341614906832298	0.4968553459119497	0.2170212765957447	0.4411764705882353	0.17972350230414746	0.504	0.359375	0.3611111111111111	0.5357142857142857	0.46808510638297873	0.3582089552238806	0.33962264150943394	0.2	0.36363636363636365	0.5294117647058824
dmw=13806	0.7344734473447345	0.7217968351199592	0.7399328859060402	0.7633136094674556	0.5243055555555556	0.745920745920746	0.5134706814580031	0.7275320970042796	0.5202312138728323	0.6118421052631579	0.7735849056603774	0.6934865900383141	0.6255707762557078	0.54	0.6585365853658537	0.6417910447761194	0.8238636363636364
dmw=13808	0.07289879931389365	0.061246040126715945	0.47858942065491183	0.09665427509293681	0.7983193277310925	0.624	0.8771331058020477	0.13399503722084366	0.8181818181818182	0.38	0.3645833333333333	0.7261904761904762	0.4444444444444444	0.9019607843137255	0.813953488372093	0.5802469135802469	0.6216216216216216
dmw=13809	0.55	0.4280821917808219	0.5294117647058824	0.6904761904761905	0.24864864864864866	0.6521739130434783	0.24761904761904763	0.4367816091954023	0.3333333333333333	0.44680851063829785	0.4166666666666667	0.4	0.4782608695652174	0.15	0.6129032258064516	0.45454545454545453	0.625
dmw=13828	0.7136563876651982	0.6064757160647571	0.5524079320113314	0.8090909090909091	0.6368715083798883	0.795	0.7095588235294118	0.6347826086956522	0.7131782945736435	0.6792452830188679	0.5694444444444444	0.05084745762711865	0.6119402985074627	0.5490196078431373	1.0	0.8157894736842105	0.45652173913043476
dmw=13832	0.5123762376237624	0.49938800489596086	0.8174603174603174	0.7429906542056075	0.7670886075949367	0.9051094890510949	0.75	0.8055555555555556	0.7657657657657657	0.559322033898305	0.6024096385542169	0.9130434782608695	0.7613636363636364	0.8852459016393442	0.8620689655172413	0.8888888888888888	0.5853658536585366
dmw=13835	0.5456674473067916	0.533724340175953	0.41935483870967744	0.4074074074074074	0.19373219373219372	0.2235294117647059	0.589622641509434	0.3096446700507614	0.4966442953020134	0.4915254237288136	0.7105263157894737	0.6132075471698113	0.5151515151515151	0.03125	0.3333333333333333	0.46875	0.7241379310344828
dmw=13844	0.4660541092394079	0.43365531265887136	0.42105263157894735	0.46050420168067224	0.16358463726884778	0.29108910891089107	0.0502283105022831	0.42225859247135844	0.10606060606060606	0.4619883040935672	0.26744186046511625	0.5432098765432098	0.4578313253012048	0.06315789473684211	0.4117647058823529	0.5542168674698795	0.5283018867924528
